Date,Open,High,Low,Close,Adj Close,Volume
2019-09-20,155.63999938964844,156.64999389648438,154.4499969482422,155.42999267578125,145.11874389648438,22707200
2019-09-23,154.86000061035156,155.9499969482422,154.55999755859375,155.30999755859375,145.00674438476562,14944600
2019-09-24,155.14999389648438,155.2899932861328,151.83999633789062,152.42999267578125,142.8180389404297,27576700
2019-09-25,152.27999877929688,154.36000061035156,151.8000030517578,154.10000610351562,144.3827667236328,21917500
2019-09-26,153.9199981689453,153.9199981689453,151.9499969482422,152.3800048828125,142.7711944580078,20641600
2019-09-27,152.82000732421875,153.22000122070312,150.5,151.16000366210938,141.62815856933594,20181900
2019-09-30,151.3699951171875,152.25999450683594,150.7899932861328,151.33999633789062,141.7967987060547,16905400
2019-10-01,152.11000061035156,153.35000610351562,148.0500030517578,148.3699951171875,139.0141143798828,34093500
2019-10-02,147.6300048828125,147.6300048828125,145.86000061035156,147.25,137.96469116210938,24894600
2019-10-03,146.69000244140625,147.94000244140625,144.92999267578125,147.74000549316406,138.42381286621094,25362800
2019-10-04,147.99000549316406,149.25,147.1199951171875,149.13999938964844,139.73548889160156,18640400
2019-10-07,148.77999877929688,150.07000732421875,148.1199951171875,148.8800048828125,139.49191284179688,15762800
2019-10-08,147.4199981689453,147.92999267578125,146.11000061035156,146.4600067138672,137.22451782226562,18110600
2019-10-09,147.5399932861328,147.69000244140625,146.63999938964844,147.1300048828125,137.85227966308594,10929500
2019-10-10,147.33999633789062,148.5,147.10000610351562,147.72000122070312,138.40505981445312,16349000
2019-10-11,149.7899932861328,151.9600067138672,147.69000244140625,150.22000122070312,140.74740600585938,29236300
2019-10-14,149.91000366210938,150.14999389648438,149.10000610351562,149.6699981689453,140.2321014404297,10692600
2019-10-15,150.1699981689453,152.1300048828125,149.7899932861328,151.38999938964844,141.84364318847656,16801200
2019-10-16,151.2100067138672,152.27000427246094,151.13999938964844,151.5500030517578,141.99354553222656,13119100
2019-10-17,152.2899932861328,153.50999450683594,152.0500030517578,153.33999633789062,143.67063903808594,13175800
2019-10-18,152.92999267578125,153.5,151.4499969482422,152.61000061035156,142.98672485351562,14490200
2019-10-21,154.1699981689453,154.97999572753906,153.91000366210938,154.0399932861328,144.3265380859375,17450300
2019-10-22,154.1999969482422,155.0500030517578,153.74000549316406,154.2100067138672,144.48580932617188,12471800
2019-10-23,154.33999633789062,154.75,153.5500030517578,154.39999389648438,144.663818359375,8728000
2019-10-24,154.9499969482422,155.05999755859375,153.47000122070312,154.17999267578125,144.45770263671875,9091400
2019-10-25,153.91000366210938,155.52999877929688,153.89999389648438,155.0,145.22598266601562,10531500
2019-10-28,155.66000366210938,156.97999572753906,155.00999450683594,156.33999633789062,146.48147583007812,15392400
2019-10-29,156.00999450683594,157.33999633789062,155.86000061035156,156.85000610351562,146.95932006835938,11978300
2019-10-30,156.7899932861328,156.80999755859375,155.27999877929688,156.3300018310547,146.4721221923828,14451500
2019-10-31,156.10000610351562,156.10000610351562,154.24000549316406,155.4499969482422,145.64759826660156,17344200
2019-11-01,156.39999389648438,158.19000244140625,156.0500030517578,158.10000610351562,148.1304931640625,18421600
2019-11-04,159.39999389648438,159.6999969482422,158.47000122070312,158.9499969482422,148.92689514160156,16182000
2019-11-05,159.39999389648438,160.4600067138672,158.97000122070312,159.14999389648438,149.1143035888672,13760200
2019-11-06,158.99000549316406,158.99000549316406,157.80999755859375,158.22999572753906,148.2523193359375,16025500
2019-11-07,159.74000549316406,160.1699981689453,158.1699981689453,158.64999389648438,148.64584350585938,13448900
2019-11-08,158.27999877929688,159.27000427246094,157.9499969482422,159.0800018310547,149.04872131347656,11967400
2019-11-11,158.02999877929688,158.89999389648438,157.8800048828125,158.77999877929688,148.7676239013672,10508700
2019-11-12,158.92999267578125,159.8800048828125,158.49000549316406,158.8300018310547,148.8144989013672,14316900
2019-11-13,157.74000549316406,158.5,157.19000244140625,158.14999389648438,148.1773681640625,14514400
2019-11-14,157.92999267578125,158.91000366210938,157.7899932861328,158.10000610351562,148.1304931640625,13054000
2019-11-15,159.22999572753906,159.2899932861328,158.35000610351562,158.9199981689453,148.89878845214844,13119200
2019-11-18,158.72000122070312,158.74000549316406,157.94000244140625,158.52000427246094,148.52403259277344,10759500
2019-11-19,159.11000061035156,159.6999969482422,158.30999755859375,159.11000061035156,149.07687377929688,15203700
2019-11-20,158.5500030517578,159.60000610351562,157.25999450683594,158.50999450683594,148.51467895507812,21314300
2019-11-21,158.82000732421875,158.88999938964844,157.22999572753906,157.72999572753906,147.78384399414062,15388300
2019-11-22,158.30999755859375,158.5399932861328,157.35000610351562,158.22000122070312,148.24298095703125,13482400
2019-11-25,159.02999877929688,161.8300018310547,158.88999938964844,161.5800018310547,151.39109802246094,24753000
2019-11-26,161.75,162.5399932861328,161.2899932861328,161.69000244140625,151.49411010742188,15496700
2019-11-27,162.3800048828125,162.92999267578125,162.0800018310547,162.8300018310547,152.562255859375,13202500
2019-11-29,162.41000366210938,162.7899932861328,161.6699981689453,161.77000427246094,151.56907653808594,9988200
2019-12-02,162.14999389648438,162.2100067138672,159.91000366210938,160.19000244140625,150.08872985839844,17190900
2019-12-03,158.82000732421875,159.75999450683594,158.10000610351562,159.67999267578125,149.6109161376953,14884400
2019-12-04,160.5,161.22000122070312,160.3000030517578,160.77999877929688,150.64149475097656,10833200
2019-12-05,161.47000122070312,161.64999389648438,160.4499969482422,160.94000244140625,150.79144287109375,11470700
2019-12-06,162.58999633789062,163.41000366210938,162.5,162.82000732421875,152.55288696289062,16486200
2019-12-09,162.75,163.16000366210938,162.38999938964844,162.50999450683594,152.2624053955078,13476700
2019-12-10,162.41000366210938,162.9600067138672,161.94000244140625,162.61000061035156,152.35614013671875,13704400
2019-12-11,162.8800048828125,163.0800018310547,161.9499969482422,162.55999755859375,152.30926513671875,19612200
2019-12-12,162.75,165.10000610351562,162.25,163.9600067138672,153.62098693847656,24857000
2019-12-13,163.72999572753906,164.80999755859375,162.5500030517578,163.3300018310547,153.03070068359375,23279600
2019-12-16,164.05999755859375,164.85000610351562,163.74000549316406,163.8800048828125,154.10935974121094,20115300
2019-12-17,164.13999938964844,164.6999969482422,163.6999969482422,164.6999969482422,154.88043212890625,12980000
2019-12-18,165.05999755859375,165.27999877929688,164.32000732421875,165.02000427246094,155.18133544921875,15379300
2019-12-19,165.27999877929688,165.72999572753906,164.8800048828125,165.72999572753906,155.84906005859375,11919800
2019-12-20,166.14999389648438,166.41000366210938,165.72000122070312,165.97000122070312,156.07473754882812,25449500
2019-12-23,166.24000549316406,166.36000061035156,165.36000061035156,166.3000030517578,156.38504028320312,13372100
2019-12-24,166.4499969482422,166.6999969482422,166.0399932861328,166.67999267578125,156.74240112304688,4334500
2019-12-26,166.8300018310547,166.97999572753906,166.36000061035156,166.67999267578125,156.74240112304688,9371200
2019-12-27,167.1199951171875,167.1199951171875,165.42999267578125,165.86000061035156,155.97128295898438,12261800
2019-12-30,165.97999572753906,166.2100067138672,164.57000732421875,165.44000244140625,155.57630920410156,14912700
2019-12-31,165.0800018310547,166.35000610351562,164.7100067138672,165.6699981689453,155.7926483154297,17362400
2020-01-02,166.74000549316406,166.75,164.22999572753906,165.77999877929688,155.8960723876953,18297500
2020-01-03,163.74000549316406,165.41000366210938,163.6999969482422,165.1300048828125,155.28482055664062,19295600
2020-01-06,163.85000610351562,165.5399932861328,163.5399932861328,165.35000610351562,155.49169921875,17150900
2020-01-07,164.85000610351562,165.33999633789062,164.2100067138672,164.8000030517578,154.97450256347656,11817900
2020-01-08,164.82000732421875,166.02999877929688,164.72000122070312,165.30999755859375,155.45407104492188,13832400
2020-01-09,166.1199951171875,166.4499969482422,165.25999450683594,165.50999450683594,155.6421661376953,11895400
2020-01-10,165.5500030517578,165.69000244140625,164.1999969482422,164.88999938964844,155.0591278076172,15353000
2020-01-13,164.94000244140625,166.0399932861328,164.07000732421875,165.9600067138672,156.06533813476562,17271100
2020-01-14,165.13999938964844,167.58999633789062,164.97999572753906,166.57000732421875,156.6389923095703,18323000
2020-01-15,166.14999389648438,167.9499969482422,166.13999938964844,167.3699951171875,157.3912353515625,15437200
2020-01-16,168.58999633789062,169.8699951171875,168.42999267578125,169.52999877929688,159.42247009277344,19976200
2020-01-17,170.27999877929688,170.55999755859375,168.6699981689453,169.07000732421875,158.98989868164062,18306400
2020-01-21,168.36000061035156,168.99000549316406,167.27000427246094,167.6699981689453,157.67340087890625,17935100
2020-01-22,168.19000244140625,168.6199951171875,167.17999267578125,167.55999755859375,157.56991577148438,14916300
2020-01-23,167.10000610351562,167.97000122070312,165.4499969482422,167.4499969482422,157.4664764404297,15954300
2020-01-24,168.00999450683594,168.00999450683594,164.22999572753906,165.38999938964844,155.52931213378906,20491400
2020-01-27,162.85000610351562,164.49000549316406,162.4199981689453,163.50999450683594,153.7613983154297,18539000
2020-01-28,164.5,165.39999389648438,163.49000549316406,164.8699951171875,155.0403594970703,16690400
2020-01-29,165.10000610351562,165.55999755859375,163.89999389648438,163.92999267578125,154.15635681152344,14944400
2020-01-30,162.83999633789062,164.13999938964844,161.92999267578125,163.92999267578125,154.15635681152344,21889700
2020-01-31,163.32000732421875,163.9199981689453,160.02999877929688,160.52999877929688,150.9590301513672,30439000
2020-02-03,161.60000610351562,162.92999267578125,161.49000549316406,162.32000732421875,152.642333984375,17373200
2020-02-04,164.30999755859375,165.30999755859375,164.16000366210938,164.77000427246094,154.94630432128906,15994200
2020-02-05,166.47999572753906,167.52999877929688,165.69000244140625,167.30999755859375,157.33485412597656,17807000
2020-02-06,167.88999938964844,168.14999389648438,166.75999450683594,166.92999267578125,156.9774932861328,14768900
2020-02-07,166.2899932861328,166.36000061035156,164.39999389648438,164.8800048828125,155.04969787597656,18029600
2020-02-10,164.55999755859375,165.88999938964844,164.4600067138672,165.80999755859375,155.9242401123047,11428800
2020-02-11,166.7899932861328,167.9600067138672,166.27000427246094,166.9600067138672,157.00572204589844,15005600
2020-02-12,168.02000427246094,168.2899932861328,167.27999877929688,168.11000061035156,158.087158203125,12123000
2020-02-13,167.22000122070312,168.9499969482422,167.11000061035156,168.5500030517578,158.50091552734375,12649300
2020-02-14,168.6999969482422,168.77999877929688,167.33999633789062,167.89999389648438,157.88963317871094,16006200
2020-02-18,167.5,168.05999755859375,166.42999267578125,167.5399932861328,157.55113220214844,13412100
2020-02-19,168.1699981689453,169.13999938964844,167.52999877929688,168.39999389648438,158.35987854003906,11084600
2020-02-20,167.89999389648438,169.11000061035156,166.58999633789062,168.80999755859375,158.7454071044922,20383800
2020-02-21,168.14999389648438,168.6300048828125,166.3300018310547,167.10000610351562,157.13734436035156,18729900
2020-02-24,161.86000061035156,167.05999755859375,161.10000610351562,162.07000732421875,152.40725708007812,28239500
2020-02-25,162.52000427246094,162.75999450683594,155.9600067138672,156.30999755859375,146.9906463623047,45047000
2020-02-26,157.0500030517578,158.49000549316406,154.22000122070312,154.5,145.28858947753906,39465000
2020-02-27,151.35000610351562,155.00999450683594,148.82000732421875,149.05999755859375,140.17291259765625,50530300
2020-02-28,144.85000610351562,149.1300048828125,143.91000366210938,146.3300018310547,137.60568237304688,72036400
2020-03-02,147.97000122070312,151.22999572753906,145.38999938964844,151.02999877929688,142.02545166015625,33569300
2020-03-03,151.08999633789062,154.1999969482422,146.30999755859375,147.9499969482422,139.12908935546875,42941300
2020-03-04,150.27999877929688,152.4499969482422,148.52000427246094,152.16000366210938,143.0880889892578,36195800
2020-03-05,148.83999633789062,152.47999572753906,145.49000549316406,147.32000732421875,138.53668212890625,32729400
2020-03-06,142.7100067138672,145.97999572753906,140.99000549316406,144.39999389648438,135.79074096679688,39688300
2020-03-09,134.1300048828125,136.1699981689453,130.25999450683594,130.36000061035156,122.58784484863281,56320000
2020-03-10,134.7100067138672,134.8000030517578,128.02000427246094,134.42999267578125,126.4151611328125,54432700
2020-03-11,130.9199981689453,132.27000427246094,124.16999816894531,125.87999725341797,118.37493133544922,51354800
2020-03-12,116.7699966430664,119.9000015258789,111.5999984741211,111.97000122070312,105.29426574707031,70114300
2020-03-13,118.30999755859375,119.95999908447266,109.55000305175781,119.47000122070312,112.34708404541016,57915100
2020-03-16,108.62000274658203,111.30000305175781,101.43000030517578,103.62000274658203,97.44209289550781,59095700
2020-03-17,104.95999908447266,110.5,100.61000061035156,108.37000274658203,101.90890502929688,59344800
2020-03-18,103.05000305175781,106.77999877929688,96.25,99.97000122070312,94.00970458984375,62296700
2020-03-19,99.66000366210938,106.80000305175781,95.69000244140625,103.87000274658203,97.67716979980469,62654700
2020-03-20,106.12000274658203,108.76000213623047,100.44999694824219,101.4000015258789,95.35444641113281,76203700
2020-03-23,101.9000015258789,102.18000030517578,95.91000366210938,99.9000015258789,93.94388580322266,63534700
2020-03-24,105.37000274658203,109.33000183105469,99.93000030517578,109.04000091552734,102.53892517089844,73386700
2020-03-25,109.4800033569336,114.0,106.0199966430664,109.97000122070312,103.81336212158203,56043700
2020-03-26,111.54000091552734,117.5999984741211,111.19999694824219,116.80999755859375,110.27042388916016,51657600
2020-03-27,112.25,116.0199966430664,110.87000274658203,112.55999755859375,106.25836181640625,39931500
2020-03-30,113.23999786376953,115.26000213623047,110.80000305175781,115.04000091552734,108.5995101928711,41552100
2020-03-31,114.5999984741211,116.16999816894531,111.95999908447266,114.45999908447266,108.05198669433594,52948000
2020-04-01,108.69999694824219,110.37999725341797,105.52999877929688,106.66000366210938,100.6886978149414,54224200
2020-04-02,105.72000122070312,110.38999938964844,104.56999969482422,107.66999816894531,101.64213562011719,43774200
2020-04-03,106.58999633789062,108.0,102.5999984741211,104.62000274658203,98.76289367675781,42189200
2020-04-06,109.08999633789062,113.33999633789062,109.0199966430664,112.62999725341797,106.3244400024414,48708100
2020-04-07,116.87999725341797,118.63999938964844,112.38999938964844,112.91999816894531,106.59821319580078,57546100
2020-04-08,114.87999725341797,119.23999786376953,113.29000091552734,118.06999969482422,111.45989990234375,52822300
2020-04-09,121.91999816894531,124.61000061035156,121.33000183105469,123.72000122070312,116.79356384277344,69528600
2020-04-13,122.8499984741211,123.51000213623047,119.12000274658203,120.37000274658203,113.63114929199219,40198200
2020-04-14,123.9000015258789,124.87999725341797,121.30000305175781,122.80999755859375,115.93452453613281,35089700
2020-04-15,117.86000061035156,119.11000061035156,116.66000366210938,117.80000305175781,111.20499420166016,34809900
2020-04-16,118.08999633789062,118.41999816894531,114.55999755859375,116.91000366210938,110.36483764648438,49501300
2020-04-17,121.9000015258789,122.72000122070312,120.05999755859375,122.05999755859375,115.22650909423828,46250200
2020-04-20,119.58999633789062,122.9000015258789,119.04000091552734,120.62000274658203,113.86713409423828,36700500
2020-04-21,117.41999816894531,119.23999786376953,116.4800033569336,117.73999786376953,111.14836120605469,31608900
2020-04-22,120.31999969482422,120.98999786376953,118.7699966430664,119.16999816894531,112.49830627441406,24333800
2020-04-23,120.11000061035156,122.9000015258789,119.68000030517578,120.33999633789062,113.60279083251953,38571200
2020-04-24,121.52999877929688,123.31999969482422,120.08999633789062,122.41000366210938,115.55692291259766,27147500
2020-04-27,123.94999694824219,128.44000244140625,123.86000061035156,127.26000213623047,120.1353988647461,39021300
2020-04-28,131.1199951171875,131.4600067138672,127.27999877929688,129.11000061035156,121.88182067871094,47292700
2020-04-29,133.49000549316406,136.85000610351562,131.8800048828125,135.4600067138672,127.87630462646484,50390500
2020-04-30,131.89999389648438,132.94000244140625,130.13999938964844,130.30999755859375,123.0146255493164,43727500
2020-05-01,127.1500015258789,127.45999908447266,123.29000091552734,125.13999938964844,118.13408660888672,43352000
2020-05-04,123.5999984741211,125.9000015258789,122.25,125.68000030517578,118.64385223388672,28498200
2020-05-05,128.07000732421875,129.9199981689453,126.0999984741211,126.6500015258789,119.55955505371094,31209400
2020-05-06,127.48999786376953,128.1999969482422,125.0,125.72000122070312,118.68160247802734,29836800
2020-05-07,127.38999938964844,128.5,126.55000305175781,127.44000244140625,120.30531311035156,27493000
2020-05-08,130.16000366210938,132.75,129.19000244140625,132.36000061035156,124.94983673095703,32122900
2020-05-11,130.41000366210938,132.9499969482422,129.3300018310547,131.6999969482422,124.32682800292969,33983200
2020-05-12,132.25999450683594,132.2899932861328,126.83999633789062,126.97000122070312,119.86162567138672,44275300
2020-05-13,125.6500015258789,126.08000183105469,120.41000366210938,122.72000122070312,115.84954833984375,58719300
2020-05-14,119.97000122070312,123.2699966430664,117.18000030517578,123.12000274658203,116.22715759277344,55904300
2020-05-15,122.01000213623047,125.52999877929688,121.45999908447266,125.08000183105469,118.07743835449219,40236600
2020-05-18,131.4499969482422,133.38999938964844,130.8300018310547,132.67999267578125,125.25196075439453,46981100
2020-05-19,132.22000122070312,133.4499969482422,130.05999755859375,130.05999755859375,122.77864074707031,30270000
2020-05-20,132.72999572753906,134.97999572753906,132.3800048828125,134.0,126.4980697631836,35901300
2020-05-21,134.0500030517578,135.05999755859375,132.5800018310547,134.24000549316406,126.72463989257812,32716500
2020-05-22,134.6699981689453,135.0500030517578,133.02000427246094,134.88999938964844,127.3382339477539,24035200
2020-05-26,140.08999633789062,140.3800048828125,134.99000549316406,138.77999877929688,131.0104217529297,36971000
2020-05-27,141.57000732421875,143.5,137.3300018310547,143.08999633789062,135.0791778564453,42682000
2020-05-28,144.74000549316406,144.74000549316406,137.5800018310547,139.6999969482422,131.8789520263672,42105000
2020-05-29,138.3000030517578,139.27999877929688,136.41000366210938,138.89999389648438,131.1237335205078,41536400
2020-06-01,139.25999450683594,141.6699981689453,138.61000061035156,140.22999572753906,132.3792724609375,25567500
2020-06-02,141.07000732421875,141.85000610351562,139.55999755859375,141.38999938964844,133.4743194580078,24666200
2020-06-03,143.6699981689453,146.07000732421875,143.11000061035156,144.8000030517578,136.69345092773438,36111700
2020-06-04,143.83999633789062,145.60000610351562,143.17999267578125,144.58999633789062,136.4951629638672,28904700
2020-06-05,150.86000061035156,152.32000732421875,149.5500030517578,150.17999267578125,141.77223205566406,53513400
2020-06-08,152.35000610351562,153.38999938964844,151.6300048828125,153.08999633789062,144.5193328857422,33834300
2020-06-09,150.86000061035156,151.77000427246094,149.05999755859375,150.25999450683594,141.84771728515625,39646000
2020-06-10,150.08999633789062,150.25999450683594,145.89999389648438,146.17999267578125,137.9961700439453,51774500
2020-06-11,140.14999389648438,141.02999877929688,134.77000427246094,135.02999877929688,127.47038269042969,72041500
2020-06-12,140.3300018310547,141.02000427246094,134.14999389648438,138.27000427246094,130.5289764404297,63864900
2020-06-15,133.27999877929688,142.05999755859375,133.27999877929688,140.99000549316406,133.54678344726562,57354800
2020-06-16,146.69000244140625,146.69000244140625,141.02999877929688,144.3800048828125,136.75784301757812,48957000
2020-06-17,144.58999633789062,144.99000549316406,141.32000732421875,141.77000427246094,134.28561401367188,34811400
2020-06-18,140.3699951171875,143.30999755859375,139.80999755859375,141.72000122070312,134.23825073242188,26974100
2020-06-19,144.4199981689453,144.50999450683594,139.83999633789062,140.99000549316406,133.54678344726562,50293800
2020-06-22,140.24000549316406,142.55999755859375,138.8300018310547,142.39999389648438,134.88233947753906,28983200
2020-06-23,144.32000732421875,144.66000366210938,142.64999389648438,143.0,135.45066833496094,20344200
2020-06-24,141.10000610351562,141.60000610351562,136.30999755859375,138.36000061035156,131.0556182861328,42998700
2020-06-25,137.7100067138672,140.5800018310547,136.2899932861328,140.4499969482422,133.03529357910156,37191200
2020-06-26,139.47999572753906,139.8300018310547,136.49000549316406,136.6699981689453,129.45484924316406,39100100
2020-06-29,138.7100067138672,141.99000549316406,137.10000610351562,141.13999938964844,133.68887329101562,33935200
2020-06-30,140.6699981689453,143.6199951171875,140.58999633789062,143.17999267578125,135.62118530273438,32865900
2020-07-01,143.64999389648438,144.50999450683594,141.24000549316406,141.82000732421875,134.33297729492188,26457500
2020-07-02,144.55999755859375,145.27999877929688,141.88999938964844,142.39999389648438,134.88233947753906,24022400
2020-07-06,145.32000732421875,145.6999969482422,142.92999267578125,143.42999267578125,135.8579559326172,19858200
2020-07-07,142.17999267578125,143.44000244140625,140.47999572753906,140.88999938964844,133.4520721435547,22661000
2020-07-08,140.75999450683594,142.5,139.10000610351562,141.94000244140625,134.44667053222656,27358900
2020-07-09,142.02000427246094,142.35000610351562,137.24000549316406,139.07000732421875,131.72817993164062,34647800
2020-07-10,139.13999938964844,141.5,138.4600067138672,141.30999755859375,133.8498992919922,24008200
2020-07-13,142.8000030517578,144.63999938964844,139.38999938964844,139.52000427246094,132.15440368652344,34235500
2020-07-14,139.42999267578125,141.97999572753906,138.63999938964844,141.8300018310547,134.3424835205078,28114000
2020-07-15,145.4199981689453,147.77999877929688,144.7899932861328,147.02999877929688,139.2679443359375,40770100
2020-07-16,146.11000061035156,146.6699981689453,144.8800048828125,146.16000366210938,138.4438934326172,30530800
2020-07-17,146.67999267578125,147.58999633789062,145.50999450683594,146.58999633789062,138.85118103027344,20644100
2020-07-20,146.1199951171875,146.85000610351562,145.14999389648438,145.9600067138672,138.2544403076172,19663300
2020-07-21,147.47000122070312,149.16000366210938,147.1999969482422,148.02999877929688,140.21514892578125,24503800
2020-07-22,147.08999633789062,148.6699981689453,147.02999877929688,148.11000061035156,140.2908935546875,24424800
2020-07-23,147.97999572753906,150.1999969482422,146.6999969482422,148.25999450683594,140.4329833984375,21704900
2020-07-24,147.2899932861328,147.6699981689453,145.55999755859375,146.0800018310547,138.36805725097656,20015500
2020-07-27,146.19000244140625,147.69000244140625,145.38999938964844,147.60000610351562,139.80787658691406,13370700
2020-07-28,147.07000732421875,148.0399932861328,146.05999755859375,146.1300048828125,138.41546630859375,13268000
2020-07-29,147.0,149.4499969482422,146.97999572753906,149.35000610351562,141.46543884277344,19864400
2020-07-30,147.13999938964844,149.1199951171875,146.3300018310547,148.75999450683594,140.90658569335938,23618900
2020-07-31,148.13999938964844,148.4199981689453,144.6699981689453,147.36000061035156,139.58050537109375,29881500
2020-08-03,148.2899932861328,149.97000122070312,147.22000122070312,149.75999450683594,141.85377502441406,20777100
2020-08-04,149.38999938964844,150.92999267578125,149.0399932861328,150.7899932861328,142.8294219970703,20285000
2020-08-05,152.2899932861328,153.88999938964844,151.77999877929688,153.7899932861328,145.6710662841797,18190200
2020-08-06,153.8000030517578,154.44000244140625,152.91000366210938,153.72999572753906,145.61427307128906,18237700
2020-08-07,153.4499969482422,156.25,153.14999389648438,156.1699981689453,147.92543029785156,20475200
2020-08-10,156.64999389648438,158.8300018310547,156.64999389648438,157.7899932861328,149.45989990234375,24000500
2020-08-11,159.27000427246094,159.82000732421875,156.16000366210938,156.8800048828125,148.59793090820312,30359400
2020-08-12,158.6699981689453,158.88999938964844,156.49000549316406,157.52000427246094,149.20413208007812,23378300
2020-08-13,156.99000549316406,158.52999877929688,156.64999389648438,157.19000244140625,148.8915252685547,15799900
2020-08-14,156.27999877929688,157.75999450683594,155.8699951171875,157.08999633789062,148.7968292236328,13360900
2020-08-17,157.5,158.02999877929688,156.74000549316406,157.89999389648438,149.5640869140625,9744200
2020-08-18,157.85000610351562,157.85000610351562,155.7100067138672,156.38999938964844,148.1337890625,14670400
2020-08-19,156.92999267578125,158.0399932861328,156.19000244140625,156.39999389648438,148.14324951171875,14337300
2020-08-20,154.8000030517578,156.49000549316406,154.5399932861328,155.75999450683594,147.53704833984375,15413000
2020-08-21,155.14999389648438,155.72000122070312,153.60000610351562,154.61000061035156,146.44778442382812,20685100
2020-08-24,155.86000061035156,156.27000427246094,154.3300018310547,156.22999572753906,147.98226928710938,13707100
2020-08-25,156.80999755859375,156.82000732421875,154.7899932861328,156.39999389648438,148.14324951171875,16269700
2020-08-26,156.5,156.77000427246094,155.17999267578125,155.4199981689453,147.21502685546875,13772700
2020-08-27,156.1199951171875,157.0,154.6300048828125,155.8000030517578,147.574951171875,17508400
2020-08-28,156.60000610351562,157.1999969482422,155.72999572753906,157.1199951171875,148.82522583007812,12371400
2020-08-31,157.19000244140625,157.3699951171875,155.3000030517578,155.42999267578125,147.2244873046875,17051500
2020-09-01,155.22000122070312,157.30999755859375,154.4499969482422,157.2100067138672,148.91050720214844,15638800
2020-09-02,157.9600067138672,158.97999572753906,156.17999267578125,158.4600067138672,150.09451293945312,16763400
2020-09-03,158.1199951171875,158.2899932861328,152.9600067138672,153.77999877929688,145.66160583496094,32117600
2020-09-04,155.7100067138672,155.88999938964844,149.2899932861328,152.8000030517578,144.73330688476562,30618800
2020-09-08,151.17999267578125,152.47999572753906,149.0,149.86000061035156,141.94854736328125,26447800
2020-09-09,151.42999267578125,152.77999877929688,150.57000732421875,152.1300048828125,144.0987091064453,20160800
2020-09-10,152.8300018310547,153.8800048828125,150.05999755859375,150.14999389648438,142.22320556640625,23005500
2020-09-11,150.9199981689453,151.0500030517578,147.67999267578125,149.14999389648438,141.27601623535156,20851000
2020-09-14,150.58999633789062,153.42999267578125,150.3699951171875,153.0800018310547,144.99856567382812,21991300
2020-09-15,154.3800048828125,154.6999969482422,152.86000061035156,153.3699951171875,145.2732696533203,16175500
2020-09-16,154.11000061035156,156.85000610351562,153.83999633789062,154.82000732421875,146.6466522216797,22178400
2020-09-17,152.6199951171875,154.39999389648438,151.75,153.69000244140625,145.5763397216797,20002900
2020-09-18,153.97999572753906,155.2899932861328,151.13999938964844,153.2899932861328,145.1974334716797,38352800
2020-09-21,149.82000732421875,150.25999450683594,146.3300018310547,147.9199981689453,140.1109161376953,40652500
2020-09-22,148.64999389648438,149.3000030517578,146.55999755859375,149.05999755859375,141.19073486328125,19385800
2020-09-23,148.41000366210938,149.42999267578125,143.97999572753906,144.07000732421875,136.984375,33403400
2020-09-24,144.0399932861328,146.52999877929688,142.08999633789062,144.07000732421875,136.984375,31723700
2020-09-25,143.44000244140625,146.85000610351562,143.35000610351562,146.41000366210938,139.20925903320312,20689300
2020-09-28,148.3699951171875,150.44000244140625,146.39999389648438,150.02000427246094,142.64173889160156,17600900
2020-09-29,149.85000610351562,150.27999877929688,148.0,149.33999633789062,141.9951171875,18683800
2020-09-30,149.89999389648438,151.97000122070312,148.49000549316406,149.7899932861328,142.42300415039062,29073700
2020-10-01,150.80999755859375,152.1999969482422,149.49000549316406,152.17999267578125,144.69544982910156,25872000
2020-10-02,149.41000366210938,153.5800018310547,148.99000549316406,152.85000610351562,145.3325653076172,29452000
2020-10-05,154.49000549316406,157.30999755859375,154.47999572753906,157.07000732421875,149.34500122070312,18553600
2020-10-06,158.5,161.00999450683594,156.33999633789062,156.6199951171875,148.9171142578125,36348000
2020-10-07,158.58999633789062,160.55999755859375,158.4600067138672,160.0399932861328,152.1688995361328,27049700
2020-10-08,161.72000122070312,162.27999877929688,160.5800018310547,161.86000061035156,153.8994140625,37278600
2020-10-09,163.35000610351562,163.7100067138672,161.80999755859375,162.6999969482422,154.6981201171875,25038100
2020-10-12,163.39999389648438,164.24000549316406,162.60000610351562,163.7899932861328,155.73448181152344,20336200
2020-10-13,162.52000427246094,163.22000122070312,161.47999572753906,162.6999969482422,154.6981201171875,20106500
2020-10-14,163.00999450683594,163.91000366210938,160.94000244140625,161.08999633789062,153.16725158691406,19024900
2020-10-15,159.2899932861328,163.17999267578125,158.80999755859375,162.75,154.74563598632812,22865100
2020-10-16,163.2100067138672,163.6999969482422,162.30999755859375,162.35000610351562,154.36529541015625,17637900
2020-10-19,162.8800048828125,164.02999877929688,160.02999877929688,160.41000366210938,152.520751953125,18360600
2020-10-20,161.55999755859375,162.4499969482422,160.33999633789062,160.75999450683594,152.85348510742188,18927700
2020-10-21,160.8699951171875,161.3699951171875,159.2899932861328,159.3800048828125,151.54139709472656,17504100
2020-10-22,160.13999938964844,162.19000244140625,159.17999267578125,162.1300048828125,154.15609741210938,20673900
2020-10-23,163.07000732421875,163.3300018310547,161.25,163.07000732421875,155.04989624023438,20889800
